trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0160000000032596	167.08160000000498	167.15	1-0	sub-01/ses-004/gamelogs/sub-01_ses-004_task-shinobi_run-01_level-1_rep-01.bk2
gym-retro_game	173.14770000000135	144.98550000000978	145.0	4-1	sub-01/ses-004/gamelogs/sub-01_ses-004_task-shinobi_run-01_level-4_rep-01.bk2
gym-retro_game	324.18350000001374	156.11839999997756	156.13333333333333	5-0	sub-01/ses-004/gamelogs/sub-01_ses-004_task-shinobi_run-01_level-5_rep-01.bk2
gym-retro_game	486.335699999996	159.6189000000013	159.61666666666667	1-0	sub-01/ses-004/gamelogs/sub-01_ses-004_task-shinobi_run-01_level-1_rep-02.bk2
