trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0076000000117346	182.09089999998105	177.93333333333334	1-0	Missing file
gym-retro_game	188.13279999999213	125.43490000002204	125.45	4-1	sub-01/ses-004/gamelogs/sub-01_ses-004_task-shinobi_run-05_level-4_rep-05.bk2
gym-retro_game	319.6009999999951	128.68470000001253	128.7	5-0	sub-01/ses-004/gamelogs/sub-01_ses-004_task-shinobi_run-05_level-5_rep-05.bk2
gym-retro_game	454.31990000000224	151.43479999998817	151.43333333333334	1-0	sub-01/ses-004/gamelogs/sub-01_ses-004_task-shinobi_run-05_level-1_rep-07.bk2
