trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0076000000117346	161.08479999998235	181.91666666666663	1-0	Missing file
gym-retro_game	167.1594000000041	113.12210000000778	113.13333333333334	4-1	sub-01/ses-004/gamelogs/sub-01_ses-004_task-shinobi_run-04_level-4_rep-04.bk2
gym-retro_game	286.3113000000012	156.2679000000062	156.28333333333333	5-0	sub-01/ses-004/gamelogs/sub-01_ses-004_task-shinobi_run-04_level-5_rep-04.bk2
gym-retro_game	448.6135000000068	177.93559999999707	177.93333333333334	1-0	sub-01/ses-004/gamelogs/sub-01_ses-004_task-shinobi_run-04_level-1_rep-06.bk2
