trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0074000000022351	169.40559999999823	167.11666666666667	1-0	Missing file
gym-retro_game	175.44709999999031	156.3520000000135	156.36666666666667	4-1	sub-02/ses-006/gamelogs/sub-02_ses-006_task-shinobi_run-03_level-4_rep-03.bk2
gym-retro_game	337.8328000000038	173.48499999998603	173.5	5-0	sub-02/ses-006/gamelogs/sub-02_ses-006_task-shinobi_run-03_level-5_rep-03.bk2
gym-retro_game	517.3686999999918	171.45190000001458	171.45	1-0	sub-02/ses-006/gamelogs/sub-02_ses-006_task-shinobi_run-03_level-1_rep-04.bk2
