trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0159999999996216	301.8245999999999	301.9166666666667	1-0	sub-06/ses-004/gamelogs/sub-06_ses-004_task-shinobi_run-01_level-1_rep-01.bk2
gym-retro_game	307.8739999999998	302.71969999999783	302.71666666666664	4-1	sub-06/ses-004/gamelogs/sub-06_ses-004_task-shinobi_run-01_level-4_rep-01.bk2
