trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0075999999971827	178.8914999999979	176.95	1-0	Missing file
gym-retro_game	184.9673999999941	109.4936000000016	109.5	4-1	sub-04/ses-009/gamelogs/sub-04_ses-009_task-shinobi_run-04_level-4_rep-04.bk2
gym-retro_game	300.49549999999726	180.9452999999994	180.95	5-0	sub-04/ses-009/gamelogs/sub-04_ses-009_task-shinobi_run-04_level-5_rep-04.bk2
gym-retro_game	487.5084999999963	169.12490000000253	169.11666666666667	1-0	sub-04/ses-009/gamelogs/sub-04_ses-009_task-shinobi_run-04_level-1_rep-05.bk2
