trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.00789999999688	151.45669999999518	185.95	1-0	Missing file
gym-retro_game	157.50569999999425	60.76039999999921	60.8	4-1	sub-02/ses-002/gamelogs/sub-02_ses-002_task-shinobi_run-03_level-4_rep-03.bk2
gym-retro_game	224.3092999999936	169.46620000000985	169.5	5-0	sub-02/ses-002/gamelogs/sub-02_ses-002_task-shinobi_run-03_level-5_rep-03.bk2
gym-retro_game	399.81690000000526	185.08729999999923	185.11666666666667	1-0	sub-02/ses-002/gamelogs/sub-02_ses-002_task-shinobi_run-03_level-1_rep-04.bk2
gym-retro_game	590.946100000001	120.13469999999506	120.15	4-1	sub-02/ses-002/gamelogs/sub-02_ses-002_task-shinobi_run-03_level-4_rep-04.bk2
