trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0077999999921303	168.079899999997	89.68333333333334	1-0	Missing file
gym-retro_game	174.12879999999132	159.7112000000052	159.75	4-1	sub-02/ses-002/gamelogs/sub-02_ses-002_task-shinobi_run-02_level-4_rep-02.bk2
gym-retro_game	339.8817999999883	211.02640000000247	211.05	5-0	sub-02/ses-002/gamelogs/sub-02_ses-002_task-shinobi_run-02_level-5_rep-02.bk2
gym-retro_game	556.9498999999923	185.9226999999956	185.95	1-0	sub-02/ses-002/gamelogs/sub-02_ses-002_task-shinobi_run-02_level-1_rep-03.bk2
