trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0102000000042608	175.01170000000275	175.13333333333333	1-0	sub-02/ses-002/gamelogs/sub-02_ses-002_task-shinobi_run-04_level-1_rep-05.bk2
gym-retro_game	181.0792000000074	120.83879999999772	120.15	4-1	Missing file
gym-retro_game	307.95900000000256	191.90920000000915	191.95	5-0	sub-02/ses-002/gamelogs/sub-02_ses-002_task-shinobi_run-04_level-5_rep-04.bk2
gym-retro_game	505.9098000000085	167.07940000000235	167.1	1-0	sub-02/ses-002/gamelogs/sub-02_ses-002_task-shinobi_run-04_level-1_rep-06.bk2
