trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0080999999918276	171.07060000000638	167.1	1-0	Missing file
gym-retro_game	177.12109999998938	92.4247000000032	92.46666666666668	4-1	sub-02/ses-002/gamelogs/sub-02_ses-002_task-shinobi_run-05_level-4_rep-05.bk2
gym-retro_game	275.58709999998973	182.9899000000005	183.03333333333333	5-0	sub-02/ses-002/gamelogs/sub-02_ses-002_task-shinobi_run-05_level-5_rep-05.bk2
gym-retro_game	464.61909999999625	188.0923000000039	188.11666666666667	1-0	sub-02/ses-002/gamelogs/sub-02_ses-002_task-shinobi_run-05_level-1_rep-07.bk2
