trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0073000000047613	163.4271000000008	90.78333333333332	1-0	Missing file
gym-retro_game	169.4676000000036	165.6834999999992	165.7	4-1	sub-02/ses-008/gamelogs/sub-02_ses-008_task-shinobi_run-02_level-4_rep-02.bk2
gym-retro_game	341.18530000000464	158.34999999999854	158.36666666666667	5-0	sub-02/ses-008/gamelogs/sub-02_ses-008_task-shinobi_run-02_level-5_rep-02.bk2
gym-retro_game	505.6024000000034	162.60009999999602	162.6	1-0	sub-02/ses-008/gamelogs/sub-02_ses-008_task-shinobi_run-02_level-1_rep-03.bk2
