trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0076000000044587	161.08689999999478	161.13333333333333	1-0	sub-02/ses-008/gamelogs/sub-02_ses-008_task-shinobi_run-05_level-1_rep-06.bk2
gym-retro_game	167.1620000000039	127.31659999999827	164.0	4-1	Missing file
gym-retro_game	300.5126999999993	162.73310000000492	162.75	5-0	sub-02/ses-008/gamelogs/sub-02_ses-008_task-shinobi_run-05_level-5_rep-05.bk2
gym-retro_game	469.2799999999989	163.5998000000036	163.6	1-0	sub-02/ses-008/gamelogs/sub-02_ses-008_task-shinobi_run-05_level-1_rep-07.bk2
