trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0082000000002153	249.08590000000004	249.15	1-0	sub-06/ses-013/gamelogs/sub-06_ses-013_task-shinobi_run-01_level-1_rep-01.bk2
gym-retro_game	255.1282000000001	313.9861000000001	314.0	4-1	sub-06/ses-013/gamelogs/sub-06_ses-013_task-shinobi_run-01_level-4_rep-01.bk2
gym-retro_game	575.1508999999996	208.3485000000001	208.35	5-0	sub-06/ses-013/gamelogs/sub-06_ses-013_task-shinobi_run-01_level-5_rep-01.bk2
