trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.007900000000518	219.09720000000016	219.15	1-0	sub-06/ses-013/gamelogs/sub-06_ses-013_task-shinobi_run-05_level-1_rep-05.bk2
gym-retro_game	225.1394	227.08569999999963	227.1	4-1	sub-06/ses-013/gamelogs/sub-06_ses-013_task-shinobi_run-05_level-4_rep-05.bk2
gym-retro_game	458.2590999999993	221.4859000000015	208.35	5-0	Missing file
