trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0072999999997591	166.096	175.93333333333334	1-0	Missing file
gym-retro_game	172.13659999999982	102.30060000000005	102.31666666666666	4-1	sub-04/ses-011/gamelogs/sub-04_ses-011_task-shinobi_run-03_level-4_rep-03.bk2
gym-retro_game	280.4713999999999	174.55130000000008	174.56666666666666	5-0	sub-04/ses-011/gamelogs/sub-04_ses-011_task-shinobi_run-03_level-5_rep-03.bk2
gym-retro_game	461.05679999999984	173.1181999999999	173.11666666666667	1-0	sub-04/ses-011/gamelogs/sub-04_ses-011_task-shinobi_run-03_level-1_rep-04.bk2
