trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0074000000022351	162.08580000000077	161.11666666666667	1-0	Missing file
gym-retro_game	168.14319999999134	52.33310000001802	52.35	4-1	sub-02/ses-015/gamelogs/sub-02_ses-015_task-shinobi_run-03_level-4_rep-03.bk2
gym-retro_game	226.5436000000045	178.2668999999878	178.28333333333333	5-0	sub-02/ses-015/gamelogs/sub-02_ses-015_task-shinobi_run-03_level-5_rep-03.bk2
gym-retro_game	410.8445000000065	165.11639999999898	165.13333333333333	1-0	sub-02/ses-015/gamelogs/sub-02_ses-015_task-shinobi_run-03_level-1_rep-04.bk2
gym-retro_game	582.0117000000027	155.94920000000275	155.95	4-1	sub-02/ses-015/gamelogs/sub-02_ses-015_task-shinobi_run-03_level-4_rep-04.bk2
