trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.015800000008312	162.09040000000095	162.15	1-0	sub-02/ses-009/gamelogs/sub-02_ses-009_task-shinobi_run-01_level-1_rep-01.bk2
gym-retro_game	168.15660000000207	144.99989999999525	145.01666666666668	4-1	sub-02/ses-009/gamelogs/sub-02_ses-009_task-shinobi_run-01_level-4_rep-01.bk2
gym-retro_game	319.1906000000017	175.68399999999383	175.7	5-0	sub-02/ses-009/gamelogs/sub-02_ses-009_task-shinobi_run-01_level-5_rep-01.bk2
gym-retro_game	500.90780000000086	162.91749999999593	162.91666666666666	1-0	sub-02/ses-009/gamelogs/sub-02_ses-009_task-shinobi_run-01_level-1_rep-02.bk2
