trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0075999999971827	160.40050000000338	160.46666666666667	1-0	sub-02/ses-009/gamelogs/sub-02_ses-009_task-shinobi_run-04_level-1_rep-05.bk2
gym-retro_game	166.47509999999602	194.5005000000092	167.98333333333332	4-1	Missing file
gym-retro_game	367.00960000000487	175.64979999999923	175.66666666666666	5-0	sub-02/ses-009/gamelogs/sub-02_ses-009_task-shinobi_run-04_level-5_rep-04.bk2
gym-retro_game	548.7100999999966	163.61680000000342	163.61666666666667	1-0	sub-02/ses-009/gamelogs/sub-02_ses-009_task-shinobi_run-04_level-1_rep-06.bk2
