trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.010099999999511	164.39939999999478	162.91666666666666	1-0	Missing file
gym-retro_game	170.47609999999986	160.767399999997	160.78333333333333	4-1	sub-02/ses-009/gamelogs/sub-02_ses-009_task-shinobi_run-02_level-4_rep-02.bk2
gym-retro_game	337.27700000000186	167.93379999999888	167.95	5-0	sub-02/ses-009/gamelogs/sub-02_ses-009_task-shinobi_run-02_level-5_rep-02.bk2
gym-retro_game	511.2445000000007	164.45040000000154	164.45	1-0	sub-02/ses-009/gamelogs/sub-02_ses-009_task-shinobi_run-02_level-1_rep-03.bk2
