trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0095000000001164	169.42549999999756	169.48333333333332	1-0	sub-02/ses-011/gamelogs/sub-02_ses-011_task-shinobi_run-06_level-1_rep-01.bk2
gym-retro_game	175.48569999999745	78.01729999999952	78.03333333333333	4-1	sub-02/ses-011/gamelogs/sub-02_ses-011_task-shinobi_run-06_level-4_rep-01.bk2
gym-retro_game	259.53659999999945	162.20089999999982	162.21666666666667	5-0	sub-02/ses-011/gamelogs/sub-02_ses-011_task-shinobi_run-06_level-5_rep-01.bk2
gym-retro_game	427.7714999999989	166.43469999999795	166.45	1-0	sub-02/ses-011/gamelogs/sub-02_ses-011_task-shinobi_run-06_level-1_rep-02.bk2
gym-retro_game	600.2397999999994	44.0002999999997	44.0	4-1	sub-02/ses-011/gamelogs/sub-02_ses-011_task-shinobi_run-06_level-4_rep-02.bk2
