trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0078000000003157	165.50910000000022	170.11666666666667	1-0	Missing file
gym-retro_game	171.5561000000007	129.51739999999882	129.6	4-1	sub-01/ses-002/gamelogs/sub-01_ses-002_task-shinobi_run-02_level-4_rep-02.bk2
gym-retro_game	307.1073000000006	146.53679999999986	146.61666666666667	5-0	sub-01/ses-002/gamelogs/sub-01_ses-002_task-shinobi_run-02_level-5_rep-02.bk2
gym-retro_game	459.6817000000001	162.54130000000077	162.61666666666667	1-0	sub-01/ses-002/gamelogs/sub-01_ses-002_task-shinobi_run-02_level-1_rep-03.bk2
