trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0074000000022351	245.1083999999973	275.68333333333334	1-0	Missing file
gym-retro_game	251.1494999999996	267.787900000003	267.8	4-1	sub-06/ses-012/gamelogs/sub-06_ses-012_task-shinobi_run-01_level-4_rep-01.bk2
gym-retro_game	524.9709999999977	227.93570000000184	227.9333333333333	5-0	sub-06/ses-012/gamelogs/sub-06_ses-012_task-shinobi_run-01_level-5_rep-01.bk2
