trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0075999999971827	154.57910000000263	154.11666666666667	1-0	sub-01/ses-007/gamelogs/sub-01_ses-007_task-shinobi_run-03_level-1_rep-04.bk2
gym-retro_game	160.6209999999992	174.29989999999816	174.31666666666666	4-1	sub-01/ses-007/gamelogs/sub-01_ses-007_task-shinobi_run-03_level-4_rep-03.bk2
gym-retro_game	340.95509999999194	139.61650000000373	139.63333333333333	5-0	sub-01/ses-007/gamelogs/sub-01_ses-007_task-shinobi_run-03_level-5_rep-03.bk2
gym-retro_game	486.60570000000007	158.11680000000342	158.11666666666667	1-0	sub-01/ses-007/gamelogs/sub-01_ses-007_task-shinobi_run-03_level-1_rep-05.bk2
