trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0075999999971827	169.09670000000187	175.1	1-0	Missing file
gym-retro_game	175.15519999999742	87.61750000000029	87.63333333333334	4-1	sub-04/ses-008/gamelogs/sub-04_ses-008_task-shinobi_run-05_level-4_rep-05.bk2
gym-retro_game	268.8229999999967	172.7517000000007	172.76666666666668	5-0	sub-04/ses-008/gamelogs/sub-04_ses-008_task-shinobi_run-05_level-5_rep-05.bk2
gym-retro_game	447.60889999999927	183.93499999999767	183.9333333333333	1-0	sub-04/ses-008/gamelogs/sub-04_ses-008_task-shinobi_run-05_level-1_rep-06.bk2
