trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0073999999985971	166.10710000000108	178.1	1-0	Missing file
gym-retro_game	172.16509999999835	151.4346000000005	151.45	4-1	sub-04/ses-008/gamelogs/sub-04_ses-008_task-shinobi_run-03_level-4_rep-03.bk2
gym-retro_game	329.633600000001	170.65209999999934	170.66666666666666	5-0	sub-04/ses-008/gamelogs/sub-04_ses-008_task-shinobi_run-03_level-5_rep-03.bk2
gym-retro_game	506.35329999999885	161.76859999999942	161.76666666666668	1-0	sub-04/ses-008/gamelogs/sub-04_ses-008_task-shinobi_run-03_level-1_rep-04.bk2
