trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0080000000016298	328.9101999999839	328.95	1-0	sub-06/ses-003/gamelogs/sub-06_ses-003_task-shinobi_run-01_level-1_rep-01.bk2
gym-retro_game	334.951699999976	195.66820000001465	195.6833333333333	4-1	sub-06/ses-003/gamelogs/sub-06_ses-003_task-shinobi_run-01_level-4_rep-01.bk2
gym-retro_game	536.6544999999751	235.7035000000033	235.7	5-0	sub-06/ses-003/gamelogs/sub-06_ses-003_task-shinobi_run-01_level-5_rep-01.bk2
