trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0072999999974854	268.069599999988	268.1333333333333	1-0	sub-06/ses-003/gamelogs/sub-06_ses-003_task-shinobi_run-02_level-1_rep-02.bk2
gym-retro_game	274.1111000000092	352.86979999998584	352.8666666666667	4-1	sub-06/ses-003/gamelogs/sub-06_ses-003_task-shinobi_run-02_level-4_rep-02.bk2
