trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0077000000019324	194.0969000000041	192.9	1-0	Missing file
gym-retro_game	200.17170000000624	173.98509999999806	174.0	4-1	sub-04/ses-002/gamelogs/sub-04_ses-002_task-shinobi_run-05_level-4_rep-05.bk2
gym-retro_game	380.1907000000065	193.61909999999625	193.63333333333333	5-0	sub-04/ses-002/gamelogs/sub-04_ses-002_task-shinobi_run-05_level-5_rep-04.bk2
gym-retro_game	579.8762000000061	182.9357999999993	182.9333333333333	1-0	sub-04/ses-002/gamelogs/sub-04_ses-002_task-shinobi_run-05_level-1_rep-06.bk2
