trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0076000000008207	162.41960000000108	166.1	1-0	Missing file
gym-retro_game	168.46099999999933	167.9854000000014	168.0	4-1	sub-02/ses-010/gamelogs/sub-02_ses-010_task-shinobi_run-03_level-4_rep-03.bk2
gym-retro_game	342.4801000000007	169.5681000000004	169.58333333333334	5-0	sub-02/ses-010/gamelogs/sub-02_ses-010_task-shinobi_run-03_level-5_rep-03.bk2
gym-retro_game	518.0817999999999	166.6185000000005	166.61666666666667	1-0	sub-02/ses-010/gamelogs/sub-02_ses-010_task-shinobi_run-03_level-1_rep-04.bk2
