trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0074999999997089	171.07960000000094	162.45	1-0	Missing file
gym-retro_game	177.1205000000009	121.50169999999709	121.51666666666668	4-1	sub-02/ses-010/gamelogs/sub-02_ses-010_task-shinobi_run-02_level-4_rep-02.bk2
gym-retro_game	304.65559999999823	173.90180000000328	173.91666666666666	5-0	sub-02/ses-010/gamelogs/sub-02_ses-010_task-shinobi_run-02_level-5_rep-02.bk2
gym-retro_game	484.6251000000011	166.10159999999814	166.1	1-0	sub-02/ses-010/gamelogs/sub-02_ses-010_task-shinobi_run-02_level-1_rep-03.bk2
