trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0208000000020547	180.0681999999979	180.15	1-0	sub-02/ses-010/gamelogs/sub-02_ses-010_task-shinobi_run-01_level-1_rep-01.bk2
gym-retro_game	186.12230000000272	213.0864999999976	213.1	4-1	sub-02/ses-010/gamelogs/sub-02_ses-010_task-shinobi_run-01_level-4_rep-01.bk2
gym-retro_game	405.242000000002	169.9860000000008	170.0	5-0	sub-02/ses-010/gamelogs/sub-02_ses-010_task-shinobi_run-01_level-5_rep-01.bk2
gym-retro_game	581.2612000000008	162.45210000000225	162.45	1-0	sub-02/ses-010/gamelogs/sub-02_ses-010_task-shinobi_run-01_level-1_rep-02.bk2
