trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0080000000016298	170.58299999999872	170.65	1-0	sub-01/ses-003/gamelogs/sub-01_ses-003_task-shinobi_run-01_level-1_rep-01.bk2
gym-retro_game	176.6238999999914	118.51750000000176	118.53333333333332	4-1	sub-01/ses-003/gamelogs/sub-01_ses-003_task-shinobi_run-01_level-4_rep-01.bk2
gym-retro_game	301.1754999999976	147.81819999999425	147.83333333333334	5-0	sub-01/ses-003/gamelogs/sub-01_ses-003_task-shinobi_run-01_level-5_rep-01.bk2
gym-retro_game	455.0608999999968	176.91849999999977	176.91666666666666	1-0	sub-01/ses-003/gamelogs/sub-01_ses-003_task-shinobi_run-01_level-1_rep-02.bk2
