trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0103000000017345	155.5873999999967	155.63333333333333	1-0	sub-01/ses-005/gamelogs/sub-01_ses-005_task-shinobi_run-02_level-1_rep-03.bk2
gym-retro_game	161.630799999999	104.83490000000164	110.8	4-1	Missing file
gym-retro_game	272.4991999999984	142.68469999999795	142.7	5-0	sub-01/ses-005/gamelogs/sub-01_ses-005_task-shinobi_run-02_level-5_rep-02.bk2
gym-retro_game	421.2347999999984	149.4181000000026	149.43333333333334	1-0	sub-01/ses-005/gamelogs/sub-01_ses-005_task-shinobi_run-02_level-1_rep-04.bk2
gym-retro_game	576.6869999999981	94.10109999999986	94.1	4-1	sub-01/ses-005/gamelogs/sub-01_ses-005_task-shinobi_run-02_level-4_rep-03.bk2
