trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0081999999965773	160.420100000003	160.48333333333332	1-0	sub-01/ses-005/gamelogs/sub-01_ses-005_task-shinobi_run-01_level-1_rep-01.bk2
gym-retro_game	166.46190000000206	118.55129999999916	118.56666666666666	4-1	sub-01/ses-005/gamelogs/sub-01_ses-005_task-shinobi_run-01_level-4_rep-01.bk2
gym-retro_game	291.0469000000012	138.46839999999793	138.48333333333332	5-0	sub-01/ses-005/gamelogs/sub-01_ses-005_task-shinobi_run-01_level-5_rep-01.bk2
gym-retro_game	435.5489000000016	163.11879999999655	163.13333333333333	1-0	sub-01/ses-005/gamelogs/sub-01_ses-005_task-shinobi_run-01_level-1_rep-02.bk2
gym-retro_game	604.7012000000032	110.80109999999696	110.8	4-1	sub-01/ses-005/gamelogs/sub-01_ses-005_task-shinobi_run-01_level-4_rep-02.bk2
