trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0076999999873805	187.08550000000105	189.95	1-0	Missing file
gym-retro_game	193.1273999999976	106.63409999999568	106.65	4-1	sub-04/ses-003/gamelogs/sub-04_ses-003_task-shinobi_run-05_level-4_rep-05.bk2
gym-retro_game	305.7954999999929	180.70230000000447	180.71666666666667	5-0	sub-04/ses-003/gamelogs/sub-04_ses-003_task-shinobi_run-05_level-5_rep-05.bk2
gym-retro_game	492.5650999999925	229.88640000000305	229.88333333333333	1-0	sub-04/ses-003/gamelogs/sub-04_ses-003_task-shinobi_run-05_level-1_rep-06.bk2
