trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0139999999955762	177.08300000001327	177.15	1-0	sub-01/ses-013/gamelogs/sub-01_ses-013_task-shinobi_run-01_level-1_rep-01.bk2
gym-retro_game	183.1301000000094	105.18399999997928	105.2	4-1	sub-01/ses-013/gamelogs/sub-01_ses-013_task-shinobi_run-01_level-4_rep-01.bk2
gym-retro_game	294.3483000000124	150.46839999998338	150.48333333333332	5-0	sub-01/ses-013/gamelogs/sub-01_ses-013_task-shinobi_run-01_level-5_rep-01.bk2
gym-retro_game	450.8500000000058	162.11840000000666	162.11666666666667	1-0	sub-01/ses-013/gamelogs/sub-01_ses-013_task-shinobi_run-01_level-1_rep-02.bk2
