trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0074999999997089	273.86419999999634	273.9166666666667	1-0	sub-06/ses-005/gamelogs/sub-06_ses-005_task-shinobi_run-03_level-1_rep-03.bk2
gym-retro_game	279.90529999999853	168.9846999999936	169.0	4-1	sub-06/ses-005/gamelogs/sub-06_ses-005_task-shinobi_run-03_level-4_rep-03.bk2
gym-retro_game	454.9236000000019	230.68480000000272	236.3	5-0	Missing file
