trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0098999999972875	277.89220000000205	277.95	1-0	sub-06/ses-005/gamelogs/sub-06_ses-005_task-shinobi_run-01_level-1_rep-01.bk2
gym-retro_game	283.9363999999987	237.3038000000015	237.31666666666663	4-1	sub-06/ses-005/gamelogs/sub-06_ses-005_task-shinobi_run-01_level-4_rep-01.bk2
gym-retro_game	527.3074999999953	236.3020000000033	236.3	5-0	sub-06/ses-005/gamelogs/sub-06_ses-005_task-shinobi_run-01_level-5_rep-01.bk2
