trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0077999999994062	277.8823999999986	217.11666666666667	1-0	Missing file
gym-retro_game	283.92359999999826	204.6847999999991	204.7	4-1	sub-06/ses-011/gamelogs/sub-06_ses-011_task-shinobi_run-04_level-4_rep-03.bk2
gym-retro_game	494.6424999999981	215.65190000000075	215.65	5-0	sub-06/ses-011/gamelogs/sub-06_ses-011_task-shinobi_run-04_level-5_rep-02.bk2
