trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0085000000035506	284.10739999999714	284.15	1-0	sub-06/ses-011/gamelogs/sub-06_ses-011_task-shinobi_run-01_level-1_rep-01.bk2
gym-retro_game	290.14970000000176	315.0540000000001	315.05	4-1	sub-06/ses-011/gamelogs/sub-06_ses-011_task-shinobi_run-01_level-4_rep-01.bk2
