trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0074999999997089	235.0815999999977	235.13333333333333	1-0	sub-06/ses-011/gamelogs/sub-06_ses-011_task-shinobi_run-03_level-1_rep-03.bk2
gym-retro_game	241.1226999999999	102.80079999999724	102.81666666666666	4-1	sub-06/ses-011/gamelogs/sub-06_ses-011_task-shinobi_run-03_level-4_rep-02.bk2
gym-retro_game	349.957699999999	241.4193999999989	222.06666666666663	5-0	Missing file
gym-retro_game	597.4114999999983	217.119200000001	217.11666666666667	1-0	sub-06/ses-011/gamelogs/sub-06_ses-011_task-shinobi_run-03_level-1_rep-04.bk2
