trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0074000000022351	166.59820000000764	166.65	1-0	sub-02/ses-014/gamelogs/sub-02_ses-014_task-shinobi_run-03_level-1_rep-04.bk2
gym-retro_game	172.65659999998752	138.08640000000014	121.83333333333331	4-1	Missing file
gym-retro_game	316.7766999999876	174.48519999999553	174.5	5-0	sub-02/ses-014/gamelogs/sub-02_ses-014_task-shinobi_run-03_level-5_rep-03.bk2
gym-retro_game	497.2964999999968	177.11859999998703	177.11666666666667	1-0	sub-02/ses-014/gamelogs/sub-02_ses-014_task-shinobi_run-03_level-1_rep-05.bk2
