trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0077000000019324	150.43980000000738	150.48333333333332	1-0	sub-06/ses-006/gamelogs/sub-06_ses-006_task-shinobi_run-04_level-1_rep-04.bk2
gym-retro_game	156.49749999999767	202.4190999999992	202.4333333333333	4-1	sub-06/ses-006/gamelogs/sub-06_ses-006_task-shinobi_run-04_level-4_rep-04.bk2
gym-retro_game	364.9505999999965	272.31980000001204	240.01666666666668	5-0	Missing file
