trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0097999999998137	278.0929999999935	278.1333333333333	1-0	sub-06/ses-006/gamelogs/sub-06_ses-006_task-shinobi_run-01_level-1_rep-01.bk2
gym-retro_game	284.13700000000244	175.77079999999842	175.78333333333333	4-1	sub-06/ses-006/gamelogs/sub-06_ses-006_task-shinobi_run-01_level-4_rep-01.bk2
gym-retro_game	465.9418999999907	240.0182000000059	240.01666666666668	5-0	sub-06/ses-006/gamelogs/sub-06_ses-006_task-shinobi_run-01_level-5_rep-01.bk2
