trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.007400000002235174	168.42859999999928	169.43333333333334	1-0	
gym-retro_game	174.48660000000018	191.08410000000003	191.1	4-1	sub-02/ses-007/gamelogs/sub-02_ses-007_task-shinobi_run-04_level-4_rep-3.bk2
gym-retro_game	371.60440000000017	185.03320000000167	185.05	5-0	sub-02/ses-007/gamelogs/sub-02_ses-007_task-shinobi_run-04_level-5_rep-3.bk2
gym-retro_game	562.7052000000003	161.09979999999996	161.1	1-0	sub-02/ses-007/gamelogs/sub-02_ses-007_task-shinobi_run-04_level-1_rep-4.bk2
