trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0072000000000116	180.39019999999985	179.4	1-0	Missing file
gym-retro_game	186.45080000000053	125.89760000000024	125.91666666666669	4-1	sub-01/ses-009/gamelogs/sub-01_ses-009_task-shinobi_run-02_level-4_rep-02.bk2
gym-retro_game	318.3826000000008	146.98449999999866	147.0	5-0	sub-01/ses-009/gamelogs/sub-01_ses-009_task-shinobi_run-02_level-5_rep-02.bk2
gym-retro_game	471.40070000000014	156.9339999999993	156.93333333333334	1-0	sub-01/ses-009/gamelogs/sub-01_ses-009_task-shinobi_run-02_level-1_rep-03.bk2
