trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0163000000011379	167.59460000000036	167.65	1-0	sub-01/ses-009/gamelogs/sub-01_ses-009_task-shinobi_run-01_level-1_rep-01.bk2
gym-retro_game	173.64480000000003	114.26810000000114	114.28333333333332	4-1	sub-01/ses-009/gamelogs/sub-01_ses-009_task-shinobi_run-01_level-4_rep-01.bk2
gym-retro_game	293.96230000000105	136.8678	136.88333333333333	5-0	sub-01/ses-009/gamelogs/sub-01_ses-009_task-shinobi_run-01_level-5_rep-01.bk2
gym-retro_game	436.8804	179.40080000000123	179.4	1-0	sub-01/ses-009/gamelogs/sub-01_ses-009_task-shinobi_run-01_level-1_rep-02.bk2
