trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0072999999974854	364.0978000000032	364.15	1-0	sub-06/ses-001/gamelogs/sub-06_ses-001_task-shinobi_run-02_level-1_rep-02.bk2
gym-retro_game	370.1396000000095	90.98339999999736	359.78333333333336	4-1	Missing file
gym-retro_game	467.1573999999964	237.1679000000004	237.16666666666663	5-0	sub-06/ses-001/gamelogs/sub-06_ses-001_task-shinobi_run-02_level-5_rep-01.bk2
