trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0076000000044587	211.0896999999968	212.11666666666667	1-0	Missing file
gym-retro_game	217.1640000000043	216.1034	216.11666666666667	4-1	sub-04/ses-001/gamelogs/sub-04_ses-001_task-shinobi_run-04_level-4_rep-04.bk2
gym-retro_game	439.3015000000014	188.16930000000136	188.16666666666663	5-0	sub-04/ses-001/gamelogs/sub-04_ses-001_task-shinobi_run-04_level-5_rep-04.bk2
