trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0092999999978928	209.8689999999988	193.11666666666667	1-0	Missing file
gym-retro_game	215.91189999999915	53.93359999999666	53.95	4-1	sub-04/ses-001/gamelogs/sub-04_ses-001_task-shinobi_run-03_level-4_rep-03.bk2
gym-retro_game	275.8790000000008	198.81839999999647	198.8333333333333	5-0	sub-04/ses-001/gamelogs/sub-04_ses-001_task-shinobi_run-03_level-5_rep-03.bk2
gym-retro_game	480.73099999999977	212.11849999999689	212.11666666666667	1-0	sub-04/ses-001/gamelogs/sub-04_ses-001_task-shinobi_run-03_level-1_rep-04.bk2
