trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0075000000069849	175.07089999999152	184.9	1-0	Missing file
gym-retro_game	181.11170000000857	158.28439999998955	158.3	4-1	sub-04/ses-005/gamelogs/sub-04_ses-005_task-shinobi_run-03_level-4_rep-03.bk2
gym-retro_game	345.43060000000696	182.0690999999933	182.0833333333333	5-0	sub-04/ses-005/gamelogs/sub-04_ses-005_task-shinobi_run-03_level-5_rep-03.bk2
gym-retro_game	533.5339000000095	171.1012999999948	171.1	1-0	sub-04/ses-005/gamelogs/sub-04_ses-005_task-shinobi_run-03_level-1_rep-04.bk2
