trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0095999999903142	181.9030000000057	181.95	1-0	sub-04/ses-005/gamelogs/sub-04_ses-005_task-shinobi_run-01_level-1_rep-01.bk2
gym-retro_game	187.94599999999627	163.28089999999793	163.3	4-1	sub-04/ses-005/gamelogs/sub-04_ses-005_task-shinobi_run-01_level-4_rep-01.bk2
gym-retro_game	357.26029999999446	178.6304999999993	178.65	5-0	sub-04/ses-005/gamelogs/sub-04_ses-005_task-shinobi_run-01_level-5_rep-01.bk2
gym-retro_game	541.9409999999916	171.09739999999874	171.1	1-0	sub-04/ses-005/gamelogs/sub-04_ses-005_task-shinobi_run-01_level-1_rep-02.bk2
