trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0077999999921303	162.10970000000088	161.45	1-0	sub-02/ses-012/gamelogs/sub-02_ses-012_task-shinobi_run-04_level-1_rep-05.bk2
gym-retro_game	168.16769999999087	139.95140000000538	139.96666666666667	4-1	sub-02/ses-012/gamelogs/sub-02_ses-012_task-shinobi_run-04_level-4_rep-04.bk2
gym-retro_game	314.1524999999965	161.86740000000282	161.88333333333333	5-0	sub-02/ses-012/gamelogs/sub-02_ses-012_task-shinobi_run-04_level-5_rep-04.bk2
gym-retro_game	482.0874999999942	159.45070000000123	159.45	1-0	sub-02/ses-012/gamelogs/sub-02_ses-012_task-shinobi_run-04_level-1_rep-06.bk2
