trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0074999999997089	177.59610000000248	177.65	1-0	sub-02/ses-012/gamelogs/sub-02_ses-012_task-shinobi_run-02_level-1_rep-03.bk2
gym-retro_game	183.63709999999992	152.78399999999965	161.08333333333334	4-1	Missing file
gym-retro_game	342.45500000000175	160.65090000000055	160.66666666666666	5-0	sub-02/ses-012/gamelogs/sub-02_ses-012_task-shinobi_run-02_level-5_rep-02.bk2
gym-retro_game	509.14010000000417	163.4513999999981	163.45	1-0	sub-02/ses-012/gamelogs/sub-02_ses-012_task-shinobi_run-02_level-1_rep-04.bk2
