trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0100000000093132	160.152700000006	160.23333333333332	1-0	sub-01/ses-012/gamelogs/sub-01_ses-012_task-shinobi_run-01_level-1_rep-01.bk2
gym-retro_game	166.22940000001108	126.16820000001462	126.18333333333334	4-1	sub-01/ses-012/gamelogs/sub-01_ses-012_task-shinobi_run-01_level-4_rep-01.bk2
gym-retro_game	298.4484999999986	127.5511000000115	127.56666666666666	5-0	sub-01/ses-012/gamelogs/sub-01_ses-012_task-shinobi_run-01_level-5_rep-01.bk2
gym-retro_game	432.03290000002016	167.95249999998487	167.96666666666667	1-0	sub-01/ses-012/gamelogs/sub-01_ses-012_task-shinobi_run-01_level-1_rep-02.bk2
gym-retro_game	606.0364000000118	118.0341999999946	118.03333333333332	4-1	sub-01/ses-012/gamelogs/sub-01_ses-012_task-shinobi_run-01_level-4_rep-02.bk2
