trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0074000000022351	274.059699999998	274.1333333333333	1-0	sub-06/ses-007/gamelogs/sub-06_ses-007_task-shinobi_run-02_level-1_rep-02.bk2
gym-retro_game	280.10040000001027	289.20539999999164	289.21666666666664	4-1	sub-06/ses-007/gamelogs/sub-06_ses-007_task-shinobi_run-02_level-4_rep-02.bk2
gym-retro_game	575.3732000000018	204.8018000000011	246.46666666666667	5-0	Missing file
