trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.00789999999688	166.90120000000024	166.96666666666667	1-0	sub-01/ses-010/gamelogs/sub-01_ses-010_task-shinobi_run-01_level-1_rep-01.bk2
gym-retro_game	172.9426999999996	109.0002999999997	109.01666666666668	4-1	sub-01/ses-010/gamelogs/sub-01_ses-010_task-shinobi_run-01_level-4_rep-01.bk2
gym-retro_game	287.9771000000037	143.11759999999776	143.13333333333333	5-0	sub-01/ses-010/gamelogs/sub-01_ses-010_task-shinobi_run-01_level-5_rep-01.bk2
gym-retro_game	437.1286000000037	161.31789999999455	161.33333333333334	1-0	sub-01/ses-010/gamelogs/sub-01_ses-010_task-shinobi_run-01_level-1_rep-02.bk2
gym-retro_game	604.4801999999981	106.4334999999992	106.43333333333334	4-1	sub-01/ses-010/gamelogs/sub-01_ses-010_task-shinobi_run-01_level-4_rep-02.bk2
