trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.007499999992433	298.87140000000363	298.8833333333333	1-0	sub-06/ses-008/gamelogs/sub-06_ses-008_task-shinobi_run-05_level-1_rep-05.bk2
gym-retro_game	304.9127000000008	24.950299999996787	24.966666666666665	4-1	sub-06/ses-008/gamelogs/sub-06_ses-008_task-shinobi_run-05_level-4_rep-05.bk2
gym-retro_game	335.9138999999996	184.52069999999367	233.6	5-0	Missing file
