trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.007599999999911233	176.08040000000074	191.1	1-0	
gym-retro_game	182.15540000000055	163.67000000000007	163.68333333333334	4-1	sourcedata/behavior/sub-04/ses-shinobi_007/sub-04_ses-shinobi_007_20210225-091559_ShinobiIIIReturnOfTheNinjaMaster-Genesis_Level4-1_004.bk2
gym-retro_game	351.8590000000004	168.1853000000001	168.2	5-0	sourcedata/behavior/sub-04/ses-shinobi_007/sub-04_ses-shinobi_007_20210225-091559_ShinobiIIIReturnOfTheNinjaMaster-Genesis_Level5-0_004.bk2
gym-retro_game	526.0788000000002	168.1185000000005	168.11666666666667	1-0	sourcedata/behavior/sub-04/ses-shinobi_007/sub-04_ses-shinobi_007_20210225-091559_ShinobiIIIReturnOfTheNinjaMaster-Genesis_Level1-0_005.bk2
