trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.015999999999849024	172.06650000000013	172.13333333333333	1-0	sourcedata/behavior/sub-04/ses-shinobi_007/sub-04_ses-shinobi_007_20210225-091559_ShinobiIIIReturnOfTheNinjaMaster-Genesis_Level1-0_000.bk2
gym-retro_game	178.11609999999996	165.11749999999984	165.13333333333333	4-1	sourcedata/behavior/sub-04/ses-shinobi_007/sub-04_ses-shinobi_007_20210225-091559_ShinobiIIIReturnOfTheNinjaMaster-Genesis_Level4-1_000.bk2
gym-retro_game	349.2674999999999	173.90049999999997	173.91666666666666	5-0	sourcedata/behavior/sub-04/ses-shinobi_007/sub-04_ses-shinobi_007_20210225-091559_ShinobiIIIReturnOfTheNinjaMaster-Genesis_Level5-0_000.bk2
gym-retro_game	529.2189999999998	169.1017999999999	169.1	1-0	sourcedata/behavior/sub-04/ses-shinobi_007/sub-04_ses-shinobi_007_20210225-091559_ShinobiIIIReturnOfTheNinjaMaster-Genesis_Level1-0_001.bk2
