trial_type	onset	duration	duration_bk2	level	stim_file
gym-retro_game	0.0077000000001135	154.75340000000142	172.11666666666667	1-0	Missing file
gym-retro_game	160.79449999999997	134.71820000000116	134.73333333333332	4-1	sub-01/ses-008/gamelogs/sub-01_ses-008_task-shinobi_run-04_level-4_rep-04.bk2
gym-retro_game	301.5464000000011	138.60159999999814	138.61666666666667	5-0	sub-01/ses-008/gamelogs/sub-01_ses-008_task-shinobi_run-04_level-5_rep-04.bk2
gym-retro_game	446.1983000000018	155.11769999999888	155.11666666666667	1-0	sub-01/ses-008/gamelogs/sub-01_ses-008_task-shinobi_run-04_level-1_rep-06.bk2
